Adsorbate,Action,Gibbs E,Border_voltage,Voltage,Index x,Index y,site_type,Timestamp
COOH,adsorb,0.8432811498641968,0.8432811498641968,0.8439950980392158,11,82,ads_top,4.630878925323486
COOH,adsorb,0.8422257900238037,0.8422257900238037,0.8439950980392158,16,32,ads_top,4.63199782371521
COOH,adsorb,0.843353807926178,0.843353807926178,0.8439950980392158,17,49,ads_top,4.632325887680054
COOH,adsorb,0.8397483229637146,0.8397483229637146,0.8439950980392158,20,59,ads_top,4.63321590423584
COOH,adsorb,0.8415391445159912,0.8415391445159912,0.8439950980392158,20,89,ads_top,4.6333489418029785
COOH,adsorb,0.8433552384376526,0.8433552384376526,0.8439950980392158,21,42,ads_top,4.633607864379883
COOH,adsorb,0.8433643579483032,0.8433643579483032,0.8439950980392158,22,15,ads_top,4.633823871612549
COOH,adsorb,0.8435178399085999,0.8435178399085999,0.8439950980392158,25,90,ads_top,4.634838104248047
COOH,adsorb,0.8413225412368774,0.8413225412368774,0.8439950980392158,27,97,ads_top,4.635443925857544
COOH,adsorb,0.8428035974502563,0.8428035974502563,0.8439950980392158,28,22,ads_top,4.635637044906616
COOH,adsorb,0.8415629267692566,0.8415629267692566,0.8439950980392158,28,23,ads_top,4.635685920715332
COOH,adsorb,0.8418080806732178,0.8418080806732178,0.8439950980392158,28,88,ads_top,4.6358747482299805
COOH,adsorb,0.8397438526153564,0.8397438526153564,0.8439950980392158,30,3,ads_top,4.636188983917236
COOH,adsorb,0.8432072401046753,0.8432072401046753,0.8439950980392158,30,32,ads_top,4.636296987533569
COOH,adsorb,0.8396176099777222,0.8396176099777222,0.8439950980392158,30,52,ads_top,4.636457920074463
COOH,adsorb,0.8403483629226685,0.8403483629226685,0.8439950980392158,31,7,ads_top,4.636713027954102
COOH,adsorb,0.8401775360107422,0.8401775360107422,0.8439950980392158,31,44,ads_top,4.636839866638184
COOH,adsorb,0.8421635031700134,0.8421635031700134,0.8439950980392158,32,21,ads_top,4.637057065963745
COOH,adsorb,0.8424104452133179,0.8424104452133179,0.8439950980392158,33,39,ads_top,4.637505769729614
COOH,adsorb,0.8391687870025635,0.8391687870025635,0.8439950980392158,33,62,ads_top,4.637704849243164
COOH,adsorb,0.8390216827392578,0.8390216827392578,0.8439950980392158,35,6,ads_top,4.638086795806885
COOH,adsorb,0.8417720198631287,0.8417720198631287,0.8439950980392158,36,12,ads_top,4.6384117603302
COOH,adsorb,0.8414954543113708,0.8414954543113708,0.8439950980392158,38,9,ads_top,4.639004945755005
COOH,adsorb,0.8402756452560425,0.8402756452560425,0.8439950980392158,38,69,ads_top,4.639189958572388
COOH,adsorb,0.8439730405807495,0.8439730405807495,0.8439950980392158,39,4,ads_top,4.639307737350464
COOH,adsorb,0.8428035974502563,0.8428035974502563,0.8439950980392158,41,79,ads_top,4.640221834182739
COOH,adsorb,0.8394622802734375,0.8394622802734375,0.8439950980392158,44,1,ads_top,4.64100980758667
COOH,adsorb,0.8398579359054565,0.8398579359054565,0.8439950980392158,45,31,ads_top,4.6414406299591064
COOH,adsorb,0.8398520946502686,0.8398520946502686,0.8439950980392158,45,63,ads_top,4.641620874404907
COOH,adsorb,0.8394380807876587,0.8394380807876587,0.8439950980392158,51,11,ads_top,4.643077850341797
COOH,adsorb,0.8399601578712463,0.8399601578712463,0.8439950980392158,51,18,ads_top,4.643167972564697
COOH,adsorb,0.8399859666824341,0.8399859666824341,0.8439950980392158,53,41,ads_top,4.643874883651733
COOH,adsorb,0.8438502550125122,0.8438502550125122,0.8439950980392158,54,22,ads_top,4.644150018692017
COOH,adsorb,0.8415020108222961,0.8415020108222961,0.8439950980392158,55,10,ads_top,4.644516944885254
COOH,adsorb,0.8428968191146851,0.8428968191146851,0.8439950980392158,61,89,ads_top,4.646338701248169
COOH,adsorb,0.8422558903694153,0.8422558903694153,0.8439950980392158,62,80,ads_top,4.646766901016235
COOH,adsorb,0.8400247097015381,0.8400247097015381,0.8439950980392158,63,8,ads_top,4.646905899047852
COOH,adsorb,0.8418182134628296,0.8418182134628296,0.8439950980392158,66,16,ads_top,4.647719860076904
COOH,adsorb,0.8418971300125122,0.8418971300125122,0.8439950980392158,67,85,ads_top,4.648169994354248
COOH,adsorb,0.8401657342910767,0.8401657342910767,0.8439950980392158,68,98,ads_top,4.648517847061157
COOH,adsorb,0.8421506285667419,0.8421506285667419,0.8439950980392158,69,50,ads_top,4.6486899852752686
COOH,adsorb,0.8425467014312744,0.8425467014312744,0.8439950980392158,74,94,ads_top,4.649986743927002
COOH,adsorb,0.8399201035499573,0.8399201035499573,0.8439950980392158,76,81,ads_top,4.650489807128906
COOH,adsorb,0.8404022455215454,0.8404022455215454,0.8439950980392158,77,23,ads_top,4.650657653808594
COOH,adsorb,0.8405595421791077,0.8405595421791077,0.8439950980392158,78,19,ads_top,4.650920867919922
COOH,adsorb,0.8394525647163391,0.8394525647163391,0.8439950980392158,79,0,ads_top,4.651145935058594
COOH,adsorb,0.8398205637931824,0.8398205637931824,0.8439950980392158,82,15,ads_top,4.6519598960876465
COOH,adsorb,0.8391414284706116,0.8391414284706116,0.8439950980392158,83,71,ads_top,4.6523778438568115
COOH,adsorb,0.840225338935852,0.840225338935852,0.8439950980392158,83,95,ads_top,4.652503728866577
COOH,adsorb,0.8413079977035522,0.8413079977035522,0.8439950980392158,84,5,ads_top,4.6525819301605225
COOH,adsorb,0.8396073579788208,0.8396073579788208,0.8439950980392158,84,98,ads_top,4.652835845947266
COOH,adsorb,0.8433158993721008,0.8433158993721008,0.8439950980392158,85,60,ads_top,4.653016805648804
COOH,adsorb,0.841119110584259,0.841119110584259,0.8439950980392158,86,57,ads_top,4.653279066085815
COOH,adsorb,0.8428035974502563,0.8428035974502563,0.8439950980392158,87,16,ads_top,4.65346097946167
COOH,adsorb,0.8437064290046692,0.8437064290046692,0.8439950980392158,95,29,ads_top,4.655468702316284
COOH,adsorb,0.840958297252655,0.840958297252655,0.8439950980392158,95,89,ads_top,4.655756711959839
COOH,adsorb,0.8410781025886536,0.8410781025886536,0.8439950980392158,96,48,ads_top,4.655949831008911
COOH,adsorb,0.8428602814674377,0.8428602814674377,0.8439950980392158,98,26,ads_top,4.65644907951355
COOH,adsorb,0.8484102487564087,0.8484102487564087,0.8490196078431373,1,9,ads_top,4.662169933319092
COOH,adsorb,0.8451858758926392,0.8451858758926392,0.8490196078431373,1,89,ads_top,4.662609815597534
COOH,adsorb,0.8470313549041748,0.8470313549041748,0.8490196078431373,3,41,ads_top,4.66303277015686
COOH,adsorb,0.847064733505249,0.847064733505249,0.8490196078431373,3,78,ads_top,4.663161754608154
COOH,adsorb,0.8454585075378418,0.8454585075378418,0.8490196078431373,3,93,ads_top,4.663232088088989
COOH,adsorb,0.8447002172470093,0.8447002172470093,0.8490196078431373,4,5,ads_top,4.663293838500977
COOH,adsorb,0.8467531204223633,0.8467531204223633,0.8490196078431373,5,78,ads_top,4.663846969604492
COOH,adsorb,0.8473126888275146,0.8473126888275146,0.8490196078431373,7,91,ads_top,4.66442084312439
COOH,adsorb,0.8462342023849487,0.8462342023849487,0.8490196078431373,11,83,ads_top,4.665524959564209
COOH,adsorb,0.8477892279624939,0.8477892279624939,0.8490196078431373,12,58,ads_top,4.665819883346558
COOH,adsorb,0.8442798256874084,0.8442798256874084,0.8490196078431373,12,64,ads_top,4.665886878967285
COOH,adsorb,0.848981499671936,0.848981499671936,0.8490196078431373,15,90,ads_top,4.666795015335083
COOH,adsorb,0.8444740772247314,0.8444740772247314,0.8490196078431373,16,68,ads_top,4.667067766189575
COOH,adsorb,0.848077654838562,0.848077654838562,0.8490196078431373,18,63,ads_top,4.667574644088745
COOH,adsorb,0.8462342023849487,0.8462342023849487,0.8490196078431373,19,60,ads_top,4.667851686477661
COOH,adsorb,0.8455090522766113,0.8455090522766113,0.8490196078431373,23,5,ads_top,4.66881799697876
COOH,adsorb,0.8440861701965332,0.8440861701965332,0.8490196078431373,24,48,ads_top,4.669203996658325
COOH,adsorb,0.8475579619407654,0.8475579619407654,0.8490196078431373,24,59,ads_top,4.669266939163208
COOH,adsorb,0.8460122346878052,0.8460122346878052,0.8490196078431373,24,92,ads_top,4.669379711151123
COOH,adsorb,0.8467805981636047,0.8467805981636047,0.8490196078431373,25,13,ads_top,4.669655799865723
COOH,adsorb,0.8470751643180847,0.8470751643180847,0.8490196078431373,25,53,ads_top,4.669811010360718
COOH,adsorb,0.8461257219314575,0.8461257219314575,0.8490196078431373,31,33,ads_top,4.671357870101929
COOH,adsorb,0.8475413918495178,0.8475413918495178,0.8490196078431373,35,14,ads_top,4.672463893890381
COOH,adsorb,0.846556544303894,0.846556544303894,0.8490196078431373,37,20,ads_top,4.673310995101929
COOH,adsorb,0.8468468189239502,0.8468468189239502,0.8490196078431373,37,96,ads_top,4.673759937286377
COOH,adsorb,0.846589207649231,0.846589207649231,0.8490196078431373,37,99,ads_top,4.67381477355957
COOH,adsorb,0.8447903990745544,0.8447903990745544,0.8490196078431373,38,57,ads_top,4.673992872238159
COOH,adsorb,0.8477606177330017,0.8477606177330017,0.8490196078431373,41,45,ads_top,4.674712896347046
COOH,adsorb,0.8453969955444336,0.8453969955444336,0.8490196078431373,44,40,ads_top,4.675462961196899
COOH,adsorb,0.8479575514793396,0.8479575514793396,0.8490196078431373,47,3,ads_top,4.676156997680664
COOH,adsorb,0.8454408049583435,0.8454408049583435,0.8490196078431373,48,76,ads_top,4.676661014556885
COOH,adsorb,0.845934271812439,0.845934271812439,0.8490196078431373,49,39,ads_top,4.676889896392822
COOH,adsorb,0.8476211428642273,0.8476211428642273,0.8490196078431373,50,12,ads_top,4.677167892456055
COOH,adsorb,0.8456715941429138,0.8456715941429138,0.8490196078431373,51,61,ads_top,4.6775689125061035
COOH,adsorb,0.8448746204376221,0.8448746204376221,0.8490196078431373,51,98,ads_top,4.6777238845825195
COOH,adsorb,0.8440496325492859,0.8440496325492859,0.8490196078431373,52,55,ads_top,4.677918910980225
COOH,adsorb,0.847823441028595,0.847823441028595,0.8490196078431373,54,93,ads_top,4.678685903549194
COOH,adsorb,0.8461906909942627,0.8461906909942627,0.8490196078431373,55,84,ads_top,4.678990840911865
COOH,adsorb,0.8477339148521423,0.8477339148521423,0.8490196078431373,56,53,ads_top,4.679229974746704
COOH,adsorb,0.8473256230354309,0.8473256230354309,0.8490196078431373,58,4,ads_top,4.679793834686279
COOH,adsorb,0.8486944437026978,0.8486944437026978,0.8490196078431373,59,79,ads_top,4.6803178787231445
COOH,adsorb,0.8483712673187256,0.8483712673187256,0.8490196078431373,61,55,ads_top,4.680962800979614
COOH,adsorb,0.8464224934577942,0.8464224934577942,0.8490196078431373,61,57,ads_top,4.681056022644043
COOH,adsorb,0.847179651260376,0.847179651260376,0.8490196078431373,61,97,ads_top,4.681195020675659
COOH,adsorb,0.8463470935821533,0.8463470935821533,0.8490196078431373,62,18,ads_top,4.681281805038452
COOH,adsorb,0.8468300700187683,0.8468300700187683,0.8490196078431373,62,86,ads_top,4.6814799308776855
COOH,adsorb,0.8453351855278015,0.8453351855278015,0.8490196078431373,63,56,ads_top,4.681678771972656
COOH,adsorb,0.8460808396339417,0.8460808396339417,0.8490196078431373,64,62,ads_top,4.68195366859436
COOH,adsorb,0.8453287482261658,0.8453287482261658,0.8490196078431373,65,75,ads_top,4.682248830795288
COOH,adsorb,0.8474928736686707,0.8474928736686707,0.8490196078431373,65,96,ads_top,4.682327747344971
COOH,adsorb,0.8481947183609009,0.8481947183609009,0.8490196078431373,70,84,ads_top,4.6835527420043945
COOH,adsorb,0.8440076112747192,0.8440076112747192,0.8490196078431373,71,98,ads_top,4.683867931365967
COOH,adsorb,0.8465180397033691,0.8465180397033691,0.8490196078431373,73,49,ads_top,4.684256076812744
COOH,adsorb,0.8485034704208374,0.8485034704208374,0.8490196078431373,74,37,ads_top,4.684501886367798
COOH,adsorb,0.8485011458396912,0.8485011458396912,0.8490196078431373,74,88,ads_top,4.684659957885742
COOH,adsorb,0.848732590675354,0.848732590675354,0.8490196078431373,74,97,ads_top,4.684711933135986
COOH,adsorb,0.8488312363624573,0.8488312363624573,0.8490196078431373,75,68,ads_top,4.684906005859375
COOH,adsorb,0.8445748686790466,0.8445748686790466,0.8490196078431373,77,41,ads_top,4.685343027114868
COOH,adsorb,0.8471407890319824,0.8471407890319824,0.8490196078431373,78,66,ads_top,4.685710906982422
COOH,adsorb,0.8468478918075562,0.8468478918075562,0.8490196078431373,78,77,ads_top,4.685773849487305
COOH,adsorb,0.8468640446662903,0.8468640446662903,0.8490196078431373,82,59,ads_top,4.686725854873657
COOH,adsorb,0.8486102223396301,0.8486102223396301,0.8490196078431373,84,27,ads_top,4.687172889709473
COOH,adsorb,0.8479262590408325,0.8479262590408325,0.8490196078431373,84,34,ads_top,4.687244653701782
COOH,adsorb,0.8485831618309021,0.8485831618309021,0.8490196078431373,89,78,ads_top,4.688562870025635
COOH,adsorb,0.847713828086853,0.847713828086853,0.8490196078431373,90,61,ads_top,4.688833713531494
COOH,adsorb,0.8478797674179077,0.8478797674179077,0.8490196078431373,92,41,ads_top,4.689298868179321
COOH,adsorb,0.8478808403015137,0.8478808403015137,0.8490196078431373,92,61,ads_top,4.689384937286377
COOH,adsorb,0.8461408019065857,0.8461408019065857,0.8490196078431373,92,93,ads_top,4.689506769180298
COOH,adsorb,0.8480583429336548,0.8480583429336548,0.8490196078431373,93,79,ads_top,4.689764738082886
COOH,adsorb,0.8450808525085449,0.8450808525085449,0.8490196078431373,94,57,ads_top,4.689988851547241
COOH,adsorb,0.846716046333313,0.846716046333313,0.8490196078431373,95,12,ads_top,4.690155744552612
COOH,adsorb,0.8471142649650574,0.8471142649650574,0.8490196078431373,98,47,ads_top,4.69098973274231
COOH,adsorb,0.850793182849884,0.850793182849884,0.8540441176470589,1,53,ads_top,4.696789026260376
COOH,adsorb,0.853192150592804,0.853192150592804,0.8540441176470589,3,79,ads_top,4.697633743286133
COOH,adsorb,0.8492221236228943,0.8492221236228943,0.8540441176470589,4,70,ads_top,4.697965860366821
COOH,adsorb,0.8537839651107788,0.8537839651107788,0.8540441176470589,5,35,ads_top,4.69816780090332
COOH,adsorb,0.8509078621864319,0.8509078621864319,0.8540441176470589,6,56,ads_top,4.698498725891113
COOH,adsorb,0.852946937084198,0.852946937084198,0.8540441176470589,7,47,ads_top,4.698757886886597
COOH,adsorb,0.8496684432029724,0.8496684432029724,0.8540441176470589,7,70,ads_top,4.698854923248291
COOH,adsorb,0.8493739366531372,0.8493739366531372,0.8540441176470589,8,67,ads_top,4.699126720428467
COOH,adsorb,0.8498618602752686,0.8498618602752686,0.8540441176470589,14,67,ads_top,4.700556755065918
COOH,adsorb,0.8499106168746948,0.8499106168746948,0.8540441176470589,16,7,ads_top,4.700940847396851
COOH,adsorb,0.8496137261390686,0.8496137261390686,0.8540441176470589,18,71,ads_top,4.701600074768066
COOH,adsorb,0.8497886061668396,0.8497886061668396,0.8540441176470589,19,49,ads_top,4.701824903488159
COOH,adsorb,0.8501684069633484,0.8501684069633484,0.8540441176470589,20,38,ads_top,4.7020769119262695
COOH,adsorb,0.8507755994796753,0.8507755994796753,0.8540441176470589,21,10,ads_top,4.702287912368774
COOH,adsorb,0.8520288467407227,0.8520288467407227,0.8540441176470589,24,32,ads_top,4.703127861022949
COOH,adsorb,0.8526537418365479,0.8526537418365479,0.8540441176470589,25,88,ads_top,4.703580856323242
COOH,adsorb,0.8504104018211365,0.8504104018211365,0.8540441176470589,29,35,ads_top,4.704450845718384
COOH,adsorb,0.8520283102989197,0.8520283102989197,0.8540441176470589,29,90,ads_top,4.704624891281128
COOH,adsorb,0.8528490662574768,0.8528490662574768,0.8540441176470589,31,87,ads_top,4.70512580871582
COOH,adsorb,0.8509746789932251,0.8509746789932251,0.8540441176470589,32,37,ads_top,4.705283880233765
COOH,adsorb,0.8526525497436523,0.8526525497436523,0.8540441176470589,37,78,ads_top,4.706586837768555
COOH,adsorb,0.8532199263572693,0.8532199263572693,0.8540441176470589,38,20,ads_top,4.70673680305481
COOH,adsorb,0.8525531888008118,0.8525531888008118,0.8540441176470589,40,18,ads_top,4.707239866256714
COOH,adsorb,0.850175678730011,0.850175678730011,0.8540441176470589,42,47,ads_top,4.707818031311035
COOH,adsorb,0.8512025475502014,0.8512025475502014,0.8540441176470589,45,44,ads_top,4.708560943603516
COOH,adsorb,0.8503476977348328,0.8503476977348328,0.8540441176470589,52,69,ads_top,4.7103118896484375
COOH,adsorb,0.8501617312431335,0.8501617312431335,0.8540441176470589,53,78,ads_top,4.710641860961914
COOH,adsorb,0.8539795875549316,0.8539795875549316,0.8540441176470589,54,54,ads_top,4.710869073867798
COOH,adsorb,0.8513880372047424,0.8513880372047424,0.8540441176470589,56,33,ads_top,4.711331844329834
COOH,adsorb,0.8521226644515991,0.8521226644515991,0.8540441176470589,57,76,ads_top,4.7117087841033936
COOH,adsorb,0.8520307540893555,0.8520307540893555,0.8540441176470589,59,9,ads_top,4.712068796157837
COOH,adsorb,0.850693941116333,0.850693941116333,0.8540441176470589,59,38,ads_top,4.712199926376343
COOH,adsorb,0.8498653173446655,0.8498653173446655,0.8540441176470589,59,76,ads_top,4.712368965148926
COOH,adsorb,0.8492481112480164,0.8492481112480164,0.8540441176470589,65,17,ads_top,4.713695049285889
COOH,adsorb,0.8515708446502686,0.8515708446502686,0.8540441176470589,65,77,ads_top,4.713896989822388
COOH,adsorb,0.8535298705101013,0.8535298705101013,0.8540441176470589,68,37,ads_top,4.714571714401245
COOH,adsorb,0.8503841757774353,0.8503841757774353,0.8540441176470589,69,31,ads_top,4.7148847579956055
COOH,adsorb,0.8530007004737854,0.8530007004737854,0.8540441176470589,70,46,ads_top,4.715194940567017
COOH,adsorb,0.8502333164215088,0.8502333164215088,0.8540441176470589,72,12,ads_top,4.715611934661865
COOH,adsorb,0.8526099324226379,0.8526099324226379,0.8540441176470589,72,75,ads_top,4.715792894363403
COOH,adsorb,0.8531487584114075,0.8531487584114075,0.8540441176470589,73,39,ads_top,4.715972900390625
COOH,adsorb,0.8524995446205139,0.8524995446205139,0.8540441176470589,77,35,ads_top,4.716925859451294
COOH,adsorb,0.8524420261383057,0.8524420261383057,0.8540441176470589,78,35,ads_top,4.717193841934204
COOH,adsorb,0.8494389057159424,0.8494389057159424,0.8540441176470589,81,20,ads_top,4.717879772186279
COOH,adsorb,0.851779580116272,0.851779580116272,0.8540441176470589,88,16,ads_top,4.719526767730713
COOH,adsorb,0.8491072654724121,0.8491072654724121,0.8540441176470589,88,85,ads_top,4.719730854034424
COOH,adsorb,0.8501093983650208,0.8501093983650208,0.8540441176470589,89,72,ads_top,4.719970703125
COOH,adsorb,0.8492828011512756,0.8492828011512756,0.8540441176470589,91,74,ads_top,4.720479965209961
COOH,adsorb,0.8523001670837402,0.8523001670837402,0.8540441176470589,94,90,ads_top,4.721252918243408
COOH,adsorb,0.8493028879165649,0.8493028879165649,0.8540441176470589,95,1,ads_top,4.721312761306763
COOH,adsorb,0.8494991064071655,0.8494991064071655,0.8540441176470589,96,41,ads_top,4.721675634384155
COOH,adsorb,0.8532009124755859,0.8532009124755859,0.8540441176470589,98,46,ads_top,4.722193956375122
COOH,adsorb,0.8538137078285217,0.8538137078285217,0.8540441176470589,98,77,ads_top,4.722311973571777
COOH,adsorb,0.8490357995033264,0.8490357995033264,0.8540441176470589,99,49,ads_top,4.722515821456909
COOH,adsorb,0.8578382134437561,0.8578382134437561,0.8590686274509804,0,34,ads_top,4.7273359298706055
COOH,adsorb,0.8580605387687683,0.8580605387687683,0.8590686274509804,0,58,ads_top,4.7275168895721436
COOH,adsorb,0.8570876121520996,0.8570876121520996,0.8590686274509804,0,67,ads_top,4.7275779247283936
COOH,adsorb,0.8554657697677612,0.8554657697677612,0.8590686274509804,1,23,ads_top,4.727770805358887
COOH,adsorb,0.8573200106620789,0.8573200106620789,0.8590686274509804,1,63,ads_top,4.727930784225464
COOH,adsorb,0.8574379682540894,0.8574379682540894,0.8590686274509804,6,63,ads_top,4.729147911071777
COOH,adsorb,0.8569491505622864,0.8569491505622864,0.8590686274509804,6,91,ads_top,4.729262828826904
COOH,adsorb,0.8586857318878174,0.8586857318878174,0.8590686274509804,7,86,ads_top,4.729538679122925
COOH,adsorb,0.8549476265907288,0.8549476265907288,0.8590686274509804,8,90,ads_top,4.729860782623291
COOH,adsorb,0.8550786972045898,0.8550786972045898,0.8590686274509804,11,47,ads_top,4.730536937713623
COOH,adsorb,0.8568717837333679,0.8568717837333679,0.8590686274509804,15,67,ads_top,4.731539011001587
COOH,adsorb,0.8554317951202393,0.8554317951202393,0.8590686274509804,16,27,ads_top,4.731744050979614
COOH,adsorb,0.8587367534637451,0.8587367534637451,0.8590686274509804,18,84,ads_top,4.732399940490723
COOH,adsorb,0.856377899646759,0.856377899646759,0.8590686274509804,19,69,ads_top,4.732631683349609
COOH,adsorb,0.8589625358581543,0.8589625358581543,0.8590686274509804,23,97,ads_top,4.73363471031189
COOH,adsorb,0.8553802371025085,0.8553802371025085,0.8590686274509804,29,62,ads_top,4.7351367473602295
COOH,adsorb,0.8567269444465637,0.8567269444465637,0.8590686274509804,31,37,ads_top,4.735656976699829
COOH,adsorb,0.857702374458313,0.857702374458313,0.8590686274509804,31,74,ads_top,4.7357988357543945
COOH,adsorb,0.8556337356567383,0.8556337356567383,0.8590686274509804,32,66,ads_top,4.736063003540039
COOH,adsorb,0.8551106452941895,0.8551106452941895,0.8590686274509804,33,85,ads_top,4.736388921737671
COOH,adsorb,0.8588358759880066,0.8588358759880066,0.8590686274509804,34,23,ads_top,4.736516952514648
COOH,adsorb,0.8583946824073792,0.8583946824073792,0.8590686274509804,35,85,ads_top,4.736931800842285
COOH,adsorb,0.855686604976654,0.855686604976654,0.8590686274509804,36,14,ads_top,4.737031936645508
COOH,adsorb,0.8564225435256958,0.8564225435256958,0.8590686274509804,38,38,ads_top,4.737590789794922
COOH,adsorb,0.856931746006012,0.856931746006012,0.8590686274509804,38,76,ads_top,4.737715005874634
COOH,adsorb,0.8545718193054199,0.8545718193054199,0.8590686274509804,40,52,ads_top,4.738154888153076
COOH,adsorb,0.8548595309257507,0.8548595309257507,0.8590686274509804,44,55,ads_top,4.739121913909912
COOH,adsorb,0.8573447465896606,0.8573447465896606,0.8590686274509804,48,50,ads_top,4.740072965621948
COOH,adsorb,0.8557385802268982,0.8557385802268982,0.8590686274509804,48,51,ads_top,4.740104913711548
COOH,adsorb,0.8559388518333435,0.8559388518333435,0.8590686274509804,48,84,ads_top,4.740225791931152
COOH,adsorb,0.8545827269554138,0.8545827269554138,0.8590686274509804,55,56,ads_top,4.7418036460876465
COOH,adsorb,0.8566091060638428,0.8566091060638428,0.8590686274509804,56,5,ads_top,4.741952896118164
COOH,adsorb,0.8579562306404114,0.8579562306404114,0.8590686274509804,56,61,ads_top,4.742116928100586
COOH,adsorb,0.8586965799331665,0.8586965799331665,0.8590686274509804,57,45,ads_top,4.742350816726685
COOH,adsorb,0.8584556579589844,0.8584556579589844,0.8590686274509804,58,9,ads_top,4.74254584312439
COOH,adsorb,0.8589043021202087,0.8589043021202087,0.8590686274509804,58,67,ads_top,4.742849826812744
COOH,adsorb,0.8579508662223816,0.8579508662223816,0.8590686274509804,60,49,ads_top,4.743443965911865
COOH,adsorb,0.8557339310646057,0.8557339310646057,0.8590686274509804,61,29,ads_top,4.7436909675598145
COOH,adsorb,0.8577568531036377,0.8577568531036377,0.8590686274509804,62,8,ads_top,4.743919849395752
COOH,adsorb,0.8561112880706787,0.8561112880706787,0.8590686274509804,64,9,ads_top,4.74442982673645
COOH,adsorb,0.85460364818573,0.85460364818573,0.8590686274509804,67,67,ads_top,4.745291709899902
COOH,adsorb,0.8570822477340698,0.8570822477340698,0.8590686274509804,69,73,ads_top,4.745802879333496
COOH,adsorb,0.8554840683937073,0.8554840683937073,0.8590686274509804,72,70,ads_top,4.7465269565582275
COOH,adsorb,0.8578705787658691,0.8578705787658691,0.8590686274509804,73,94,ads_top,4.746848821640015
COOH,adsorb,0.8547812700271606,0.8547812700271606,0.8590686274509804,74,8,ads_top,4.746912002563477
COOH,adsorb,0.8563602566719055,0.8563602566719055,0.8590686274509804,76,40,ads_top,4.747481822967529
COOH,adsorb,0.8562535643577576,0.8562535643577576,0.8590686274509804,77,34,ads_top,4.747737884521484
COOH,adsorb,0.8585729002952576,0.8585729002952576,0.8590686274509804,77,55,ads_top,4.747820854187012
COOH,adsorb,0.854945719242096,0.854945719242096,0.8590686274509804,78,14,ads_top,4.7479939460754395
COOH,adsorb,0.8545827269554138,0.8545827269554138,0.8590686274509804,78,17,ads_top,4.748031854629517
COOH,adsorb,0.8575891852378845,0.8575891852378845,0.8590686274509804,79,4,ads_top,4.7482688426971436
COOH,adsorb,0.8577960133552551,0.8577960133552551,0.8590686274509804,80,72,ads_top,4.7486958503723145
COOH,adsorb,0.8561683893203735,0.8561683893203735,0.8590686274509804,81,82,ads_top,4.7489869594573975
COOH,adsorb,0.8556511998176575,0.8556511998176575,0.8590686274509804,83,4,ads_top,4.749303817749023
COOH,adsorb,0.8550048470497131,0.8550048470497131,0.8590686274509804,83,97,ads_top,4.7495598793029785
COOH,adsorb,0.857284665107727,0.857284665107727,0.8590686274509804,85,94,ads_top,4.750224828720093
COOH,adsorb,0.8586857318878174,0.8586857318878174,0.8590686274509804,85,95,ads_top,4.750288963317871
COOH,adsorb,0.8567405343055725,0.8567405343055725,0.8590686274509804,86,42,ads_top,4.750453948974609
COOH,adsorb,0.8570789098739624,0.8570789098739624,0.8590686274509804,92,10,ads_top,4.752060890197754
COOH,adsorb,0.855405330657959,0.855405330657959,0.8590686274509804,92,11,ads_top,4.752125978469849
COOH,adsorb,0.8565555810928345,0.8565555810928345,0.8590686274509804,92,59,ads_top,4.752273797988892
COOH,adsorb,0.8541104197502136,0.8541104197502136,0.8590686274509804,93,44,ads_top,4.752511978149414
COOH,adsorb,0.8574153184890747,0.8574153184890747,0.8590686274509804,94,23,ads_top,4.752769708633423
COOH,adsorb,0.8589810132980347,0.8589810132980347,0.8590686274509804,95,32,ads_top,4.753056049346924
COOH,adsorb,0.8617929220199585,0.8617929220199585,0.864093137254902,2,2,ads_top,4.7593889236450195
COOH,adsorb,0.8638663291931152,0.8638663291931152,0.864093137254902,2,43,ads_top,4.759612798690796
COOH,adsorb,0.863734781742096,0.863734781742096,0.864093137254902,5,57,ads_top,4.7604029178619385
COOH,adsorb,0.8593948483467102,0.8593948483467102,0.864093137254902,5,79,ads_top,4.760526895523071
COOH,adsorb,0.8616101145744324,0.8616101145744324,0.864093137254902,5,86,ads_top,4.7605979442596436
COOH,adsorb,0.8633848428726196,0.8633848428726196,0.864093137254902,8,12,ads_top,4.76117205619812
COOH,adsorb,0.8622103929519653,0.8622103929519653,0.864093137254902,8,71,ads_top,4.761355638504028
COOH,adsorb,0.860435426235199,0.860435426235199,0.864093137254902,9,60,ads_top,4.761659860610962
COOH,adsorb,0.8590691089630127,0.8590691089630127,0.864093137254902,10,94,ads_top,4.762037992477417
COOH,adsorb,0.8594376444816589,0.8594376444816589,0.864093137254902,12,37,ads_top,4.762416839599609
COOH,adsorb,0.8606141209602356,0.8606141209602356,0.864093137254902,13,91,ads_top,4.762863874435425
COOH,adsorb,0.8627846837043762,0.8627846837043762,0.864093137254902,13,93,ads_top,4.762909889221191
COOH,adsorb,0.8613089323043823,0.8613089323043823,0.864093137254902,14,18,ads_top,4.763016939163208
COOH,adsorb,0.8614019751548767,0.8614019751548767,0.864093137254902,14,57,ads_top,4.763145923614502
COOH,adsorb,0.8615416288375854,0.8615416288375854,0.864093137254902,14,84,ads_top,4.763242959976196
COOH,adsorb,0.8608712553977966,0.8608712553977966,0.864093137254902,15,71,ads_top,4.763520956039429
